dateTime,temperature,pressure,humidity,altitude
2021-07-12 06:52:08.443245,28.05,99543.00,71.00,149.41
2021-07-12 06:52:18.471597,28.11,99551.00,70.00,148.73
2021-07-12 06:52:28.499996,28.14,99548.00,71.00,148.98
2021-07-12 06:52:38.543728,28.17,99548.00,71.00,148.98
2021-07-12 06:52:48.572164,28.18,99552.00,71.00,148.65
2021-07-12 06:52:58.600632,28.21,99551.00,71.00,148.73
2021-07-12 06:53:08.629139,28.21,99552.00,71.00,148.65
2021-07-12 06:53:18.672759,28.22,99551.00,70.00,148.73
2021-07-12 06:53:28.701273,28.25,99552.00,70.00,148.65
2021-07-12 06:53:38.729684,28.29,99554.00,70.00,148.48
2021-07-12 06:53:48.773442,28.34,99551.00,70.00,148.73
2021-07-12 06:53:58.801900,28.37,99551.00,70.00,148.73
2021-07-12 06:54:08.830415,28.39,99556.00,70.00,148.31
2021-07-12 06:54:18.874041,28.38,99555.00,71.00,148.39
2021-07-12 06:54:28.902513,28.38,99553.00,71.00,148.56
2021-07-12 06:54:38.930927,28.39,99551.00,71.00,148.73
2021-07-12 06:54:48.959337,28.39,99552.00,71.00,148.65
2021-07-12 06:54:58.987730,28.33,99552.00,72.00,148.65
2021-07-12 06:55:09.047635,28.26,99556.00,72.00,148.31
2021-07-12 06:55:19.075880,28.27,99558.00,72.00,148.14
2021-07-12 06:55:29.104435,28.29,99558.00,72.00,148.14
2021-07-12 06:55:39.164263,28.30,99554.00,72.00,148.48
2021-07-12 06:55:49.192771,28.26,99558.00,72.00,148.14
2021-07-12 06:55:59.221168,28.25,99554.00,72.00,148.48
2021-07-12 06:56:09.280777,28.25,99553.00,72.00,148.56
2021-07-12 06:56:19.325410,28.26,99557.00,72.00,148.22
2021-07-12 06:56:29.353831,28.24,99555.00,72.00,148.39
2021-07-12 06:56:39.397530,28.22,99554.00,73.00,148.48
2021-07-12 06:56:49.426051,28.20,99554.00,73.00,148.48
2021-07-12 06:56:59.454500,28.17,99554.00,73.00,148.48
2021-07-12 06:57:09.483044,28.23,99552.00,72.00,148.65
2021-07-12 06:57:19.526852,28.29,99555.00,72.00,148.39
2021-07-12 06:57:29.555452,28.29,99554.00,72.00,148.48
2021-07-12 06:57:39.583889,28.30,99556.00,72.00,148.31
2021-07-12 06:57:49.627609,28.29,99557.00,72.00,148.22
2021-07-12 06:57:59.656130,28.32,99556.00,72.00,148.31
2021-07-12 06:58:09.700335,28.33,99553.00,72.00,148.56
2021-07-12 06:58:19.728778,28.35,99557.00,72.00,148.22
2021-07-12 06:58:29.772952,28.35,99561.00,73.00,147.89
2021-07-12 06:58:39.801280,28.35,99561.00,73.00,147.89
2021-07-12 06:58:49.845645,28.34,99561.00,73.00,147.89
2021-07-12 06:58:59.874044,28.30,99557.00,73.00,148.22
2021-07-12 06:59:09.918256,28.32,99557.00,73.00,148.22
2021-07-12 06:59:19.962070,28.32,99559.00,73.00,148.05
2021-07-12 06:59:29.990934,28.30,99561.00,73.00,147.89
2021-07-12 06:59:40.034701,28.25,99560.00,73.00,147.97
2021-07-12 06:59:50.063346,28.22,99561.00,73.00,147.89
2021-07-12 07:00:00.107651,28.25,99561.00,73.00,147.89
2021-07-12 07:00:10.151826,28.27,99559.00,73.00,148.05
2021-07-12 07:00:20.195954,28.22,99557.00,73.00,148.22
2021-07-12 07:00:30.240291,28.23,99555.00,73.00,148.39
2021-07-12 07:00:40.284476,28.23,99556.00,72.00,148.31
2021-07-12 07:00:50.329016,28.26,99562.00,72.00,147.80
2021-07-12 07:01:00.373200,28.23,99561.00,72.00,147.89
2021-07-12 07:01:10.417638,28.20,99560.00,73.00,147.97
2021-07-12 07:01:20.461818,28.22,99564.00,73.00,147.63
2021-07-12 07:01:30.521792,28.20,99563.00,73.00,147.72
2021-07-12 07:01:40.565918,28.20,99564.00,73.00,147.63
2021-07-12 07:01:50.610222,28.18,99559.00,72.00,148.05
2021-07-12 07:02:00.654419,28.15,99561.00,73.00,147.89
2021-07-12 07:02:10.698511,28.16,99562.00,73.00,147.80
2021-07-12 07:02:20.742657,28.14,99557.00,72.00,148.22
2021-07-12 07:02:30.786949,28.15,99559.00,73.00,148.05
2021-07-12 07:02:40.831179,28.15,99559.00,73.00,148.05
2021-07-12 07:02:50.875601,28.14,99560.00,73.00,147.97
2021-07-12 07:03:00.919785,28.12,99562.00,73.00,147.80
2021-07-12 07:03:10.963953,28.09,99559.00,73.00,148.05
2021-07-12 07:03:21.008252,28.09,99560.00,73.00,147.97
2021-07-12 07:03:31.052357,28.08,99559.00,73.00,148.05
2021-07-12 07:03:41.096657,28.09,99563.00,73.00,147.72
2021-07-12 07:03:51.140958,28.08,99564.00,73.00,147.63
2021-07-12 07:04:01.185165,28.11,99565.00,73.00,147.55
2021-07-12 07:04:11.213917,28.11,99564.00,73.00,147.63
2021-07-12 07:04:21.258281,28.14,99564.00,73.00,147.63
2021-07-12 07:04:31.302278,28.14,99565.00,73.00,147.55
2021-07-12 07:04:41.346568,28.13,99563.00,73.00,147.72
2021-07-12 07:04:51.390736,28.12,99563.00,73.00,147.72
2021-07-12 07:05:01.434929,28.11,99560.00,73.00,147.97
2021-07-12 07:05:11.479055,28.08,99560.00,73.00,147.97
2021-07-12 07:05:21.523296,28.05,99562.00,72.00,147.80
2021-07-12 07:05:31.567562,28.01,99566.00,72.00,147.47
2021-07-12 07:05:41.611784,28.02,99567.00,73.00,147.38
2021-07-12 07:05:51.656127,27.99,99561.00,73.00,147.89
2021-07-12 07:06:01.700413,27.99,99555.00,72.00,148.39
2021-07-12 07:06:11.744354,28.01,99559.00,71.00,148.05
2021-07-12 07:06:21.788679,28.03,99564.00,71.00,147.63
2021-07-12 07:06:31.832742,28.00,99559.00,71.00,148.05
2021-07-12 07:06:41.876962,28.00,99556.00,71.00,148.31
2021-07-12 07:06:51.921105,27.99,99563.00,71.00,147.72
2021-07-12 07:07:01.965270,27.98,99564.00,72.00,147.63
2021-07-12 07:07:12.009617,27.97,99564.00,72.00,147.63
2021-07-12 07:07:22.053806,27.97,99563.00,71.00,147.72
2021-07-12 07:07:32.098045,27.94,99564.00,71.00,147.63
2021-07-12 07:07:42.142269,27.91,99564.00,71.00,147.63
2021-07-12 07:07:52.170967,27.94,99564.00,71.00,147.63
2021-07-12 07:08:02.215457,27.96,99566.00,71.00,147.47
2021-07-12 07:08:12.259212,27.95,99565.00,71.00,147.55
2021-07-12 07:08:22.303484,27.95,99568.00,71.00,147.30
2021-07-12 07:08:32.347605,27.95,99566.00,71.00,147.47
2021-07-12 07:08:42.391802,27.95,99573.00,71.00,146.87
2021-07-12 07:08:52.435931,27.95,99572.00,71.00,146.96
2021-07-12 07:09:02.479930,27.96,99573.00,71.00,146.87
2021-07-12 07:09:12.508607,27.97,99573.00,71.00,146.87
2021-07-12 07:09:22.552751,27.93,99568.00,71.00,147.30
2021-07-12 07:09:32.596905,27.91,99572.00,72.00,146.96
2021-07-12 07:09:42.641056,27.87,99570.00,72.00,147.13
2021-07-12 07:09:52.685157,27.86,99570.00,72.00,147.13
2021-07-12 07:10:02.729267,27.89,99573.00,71.00,146.87
2021-07-12 07:10:12.757801,27.88,99570.00,71.00,147.13
2021-07-12 07:10:22.802058,27.91,99573.00,72.00,146.87
2021-07-12 07:10:32.845975,27.90,99572.00,72.00,146.96
2021-07-12 07:10:42.890139,27.90,99570.00,72.00,147.13
2021-07-12 07:10:52.934354,27.90,99573.00,72.00,146.87
2021-07-12 07:11:02.978561,27.92,99574.00,72.00,146.79
2021-07-12 07:11:13.022622,27.89,99576.00,72.00,146.62
2021-07-12 07:11:23.066890,27.86,99574.00,72.00,146.79
2021-07-12 07:11:33.111037,27.79,99570.00,72.00,147.13
2021-07-12 07:11:43.155225,27.77,99574.00,72.00,146.79
2021-07-12 07:11:53.184038,27.77,99574.00,71.00,146.79
2021-07-12 07:12:03.228094,27.77,99571.00,71.00,147.04
2021-07-12 07:12:13.272012,27.73,99572.00,71.00,146.96
2021-07-12 07:12:23.316239,27.72,99574.00,71.00,146.79
2021-07-12 07:12:33.360171,27.70,99567.00,71.00,147.38
2021-07-12 07:12:43.388822,27.68,99569.00,71.00,147.21
2021-07-12 07:12:53.432757,27.68,99576.00,71.00,146.62
2021-07-12 07:13:03.476789,27.69,99578.00,71.00,146.45
2021-07-12 07:13:13.505440,27.67,99580.00,71.00,146.28
2021-07-12 07:13:23.549516,27.69,99577.00,71.00,146.54
2021-07-12 07:13:33.593477,27.67,99576.00,71.00,146.62
2021-07-12 07:13:43.637507,27.65,99577.00,71.00,146.54
2021-07-12 07:13:53.666201,27.62,99578.00,71.00,146.45
2021-07-12 07:14:03.710209,27.59,99575.00,71.00,146.70
2021-07-12 07:14:13.754117,27.61,99574.00,71.00,146.79
2021-07-12 07:14:23.798138,27.61,99575.00,71.00,146.70
2021-07-12 07:14:33.826897,27.59,99578.00,71.00,146.45
2021-07-12 07:14:43.870841,27.59,99575.00,71.00,146.70
2021-07-12 07:14:53.914884,27.61,99579.00,71.00,146.37
2021-07-12 07:15:03.958976,27.62,99576.00,71.00,146.62
2021-07-12 07:15:13.987750,27.58,99577.00,71.00,146.54
2021-07-12 07:15:24.031809,27.63,99575.00,71.00,146.70
2021-07-12 07:15:34.075926,27.62,99571.00,70.00,147.04
2021-07-12 07:15:44.120097,27.62,99576.00,70.00,146.62
2021-07-12 07:15:54.164187,27.61,99572.00,70.00,146.96
2021-07-12 07:16:04.192938,27.60,99574.00,70.00,146.79
2021-07-12 07:16:14.236731,27.62,99577.00,70.00,146.54
2021-07-12 07:16:24.280796,27.62,99578.00,70.00,146.45
2021-07-12 07:16:34.324974,27.66,99581.00,70.00,146.20
2021-07-12 07:16:44.369058,27.66,99578.00,70.00,146.45
2021-07-12 07:16:54.397772,27.72,99578.00,70.00,146.45
2021-07-12 07:17:04.441930,27.80,99574.00,70.00,146.79
2021-07-12 07:17:14.486103,27.86,99578.00,70.00,146.45
2021-07-12 07:17:24.530092,27.84,99577.00,70.00,146.54
2021-07-12 07:17:34.558826,27.80,99578.00,70.00,146.45
2021-07-12 07:17:44.603056,27.79,99578.00,70.00,146.45
2021-07-12 07:17:54.647112,27.85,99580.00,70.00,146.28
2021-07-12 07:18:04.691289,27.82,99578.00,70.00,146.45
2021-07-12 07:18:14.735262,27.78,99581.00,70.00,146.20
2021-07-12 07:18:24.764007,27.74,99581.00,70.00,146.20
2021-07-12 07:18:34.808049,27.70,99577.00,70.00,146.54
2021-07-12 07:18:44.852029,27.71,99574.00,69.00,146.79
2021-07-12 07:18:54.896057,27.66,99573.00,69.00,146.87
2021-07-12 07:19:04.924589,27.67,99574.00,68.00,146.79
2021-07-12 07:19:14.968581,27.74,99573.00,68.00,146.87
2021-07-12 07:19:25.012652,27.74,99573.00,68.00,146.87
2021-07-12 07:19:35.041368,27.73,99574.00,68.00,146.79
2021-07-12 07:19:45.085477,27.67,99570.00,68.00,147.13
2021-07-12 07:19:55.129435,27.60,99572.00,68.00,146.96
2021-07-12 07:20:05.158100,27.57,99576.00,68.00,146.62
2021-07-12 07:20:15.201976,27.65,99580.00,68.00,146.28
2021-07-12 07:20:25.245900,27.66,99577.00,68.00,146.54
2021-07-12 07:20:35.274477,27.70,99576.00,68.00,146.62
2021-07-12 07:20:45.318598,27.74,99574.00,68.00,146.79
2021-07-12 07:20:55.362521,27.75,99576.00,68.00,146.62
2021-07-12 07:21:05.391240,27.74,99576.00,67.00,146.62
2021-07-12 07:21:15.435161,27.69,99579.00,68.00,146.37
2021-07-12 07:21:25.479286,27.64,99574.00,68.00,146.79
2021-07-12 07:21:35.523256,27.56,99571.00,68.00,147.04
2021-07-12 07:21:45.551967,27.50,99575.00,68.00,146.70
2021-07-12 07:21:55.595931,27.52,99575.00,68.00,146.70
2021-07-12 07:22:05.639916,27.51,99575.00,67.00,146.70
2021-07-12 07:22:15.668583,27.45,99579.00,68.00,146.37
2021-07-12 07:22:25.712494,27.44,99575.00,68.00,146.70
2021-07-12 07:22:35.756569,27.45,99578.00,68.00,146.45
2021-07-12 07:22:45.800697,27.47,99571.00,68.00,147.04
2021-07-12 07:22:55.829374,27.44,99569.00,67.00,147.21
2021-07-12 07:23:05.873364,27.42,99573.00,68.00,146.87
2021-07-12 07:23:15.917438,27.43,99578.00,68.00,146.45
2021-07-12 07:23:25.961407,27.49,99579.00,67.00,146.37
2021-07-12 07:23:35.990223,27.50,99579.00,67.00,146.37
2021-07-12 07:23:46.034205,27.48,99578.00,67.00,146.45
2021-07-12 07:23:56.078208,27.50,99577.00,67.00,146.54
2021-07-12 07:24:06.122097,27.51,99578.00,67.00,146.45
2021-07-12 07:24:16.150798,27.52,99581.00,67.00,146.20
2021-07-12 07:24:26.194788,27.54,99579.00,67.00,146.37
2021-07-12 07:24:36.238876,27.55,99578.00,67.00,146.45
2021-07-12 07:24:46.283011,27.52,99572.00,67.00,146.96
2021-07-12 07:24:56.311746,27.56,99576.00,67.00,146.62
2021-07-12 07:25:06.355677,27.62,99576.00,67.00,146.62
2021-07-12 07:25:16.399844,27.65,99579.00,67.00,146.37
2021-07-12 07:25:26.443870,27.67,99578.00,67.00,146.45
2021-07-12 07:25:36.472697,27.63,99575.00,67.00,146.70
2021-07-12 07:25:46.516698,27.63,99577.00,67.00,146.54
2021-07-12 07:25:56.560800,27.64,99577.00,67.00,146.54
2021-07-12 07:26:06.589354,27.67,99583.00,66.00,146.03
2021-07-12 07:26:16.633386,27.71,99577.00,66.00,146.54
2021-07-12 07:26:26.677339,27.68,99578.00,66.00,146.45
2021-07-12 07:26:36.721448,27.61,99576.00,67.00,146.62
2021-07-12 07:26:46.750101,27.64,99576.00,67.00,146.62
2021-07-12 07:26:56.794170,27.67,99581.00,66.00,146.20
2021-07-12 07:27:06.838235,27.70,99577.00,66.00,146.54
2021-07-12 07:27:16.882402,27.70,99580.00,66.00,146.28
2021-07-12 07:27:26.926495,27.71,99581.00,66.00,146.20
2021-07-12 07:27:36.955182,27.76,99581.00,66.00,146.20
2021-07-12 07:27:46.999215,27.74,99580.00,66.00,146.28
2021-07-12 07:27:57.043419,27.69,99583.00,66.00,146.03
2021-07-12 07:28:07.087334,27.73,99577.00,66.00,146.54
2021-07-12 07:28:17.116120,27.77,99580.00,66.00,146.28
2021-07-12 07:28:27.160108,27.72,99583.00,66.00,146.03
2021-07-12 07:28:37.204218,27.75,99580.00,66.00,146.28
2021-07-12 07:28:47.248307,27.80,99579.00,66.00,146.37
2021-07-12 07:28:57.292449,27.82,99575.00,66.00,146.70
2021-07-12 07:29:07.336562,27.77,99578.00,66.00,146.45
2021-07-12 07:29:17.365164,27.78,99582.00,66.00,146.11
2021-07-12 07:29:27.409171,27.83,99582.00,66.00,146.11
2021-07-12 07:29:37.437855,27.84,99578.00,66.00,146.45
2021-07-12 07:29:47.481750,27.85,99578.00,66.00,146.45
2021-07-12 07:29:57.525841,27.85,99575.00,66.00,146.70
2021-07-12 07:30:07.554497,27.84,99580.00,66.00,146.28
2021-07-12 07:30:17.598286,27.83,99574.00,66.00,146.79
2021-07-12 07:30:27.642277,27.85,99573.00,66.00,146.87
2021-07-12 07:30:37.671094,27.81,99573.00,66.00,146.87
2021-07-12 07:30:47.715046,27.80,99576.00,66.00,146.62
2021-07-12 07:30:57.758912,27.82,99576.00,66.00,146.62
2021-07-12 07:31:07.787608,27.85,99575.00,66.00,146.70
2021-07-12 07:31:17.831798,27.87,99576.00,66.00,146.62
2021-07-12 07:31:27.875837,27.83,99571.00,66.00,147.04
2021-07-12 07:31:37.919998,27.85,99572.00,65.00,146.96
2021-07-12 07:31:47.948582,27.81,99569.00,65.00,147.21
2021-07-12 07:31:57.992762,27.80,99572.00,66.00,146.96
2021-07-12 07:32:08.037128,27.79,99578.00,66.00,146.45
2021-07-12 07:32:18.080792,27.75,99572.00,66.00,146.96
2021-07-12 07:32:28.124766,27.72,99568.00,66.00,147.30
2021-07-12 07:32:38.153835,27.72,99570.00,66.00,147.13
2021-07-12 07:32:48.197671,27.72,99571.00,66.00,147.04
2021-07-12 07:32:58.241732,27.72,99575.00,65.00,146.70
2021-07-12 07:33:08.285685,27.74,99570.00,65.00,147.13
2021-07-12 07:33:18.329790,27.79,99572.00,65.00,146.96
2021-07-12 07:33:28.358598,27.81,99570.00,65.00,147.13
2021-07-12 07:33:38.402766,27.81,99569.00,65.00,147.21
2021-07-12 07:33:48.446881,27.81,99570.00,65.00,147.13
2021-07-12 07:33:58.491016,27.77,99571.00,65.00,147.04
2021-07-12 07:34:08.519750,27.76,99570.00,65.00,147.13
2021-07-12 07:34:18.563639,27.73,99570.00,66.00,147.13
2021-07-12 07:34:28.607610,27.74,99572.00,66.00,146.96
2021-07-12 07:34:38.651627,27.68,99571.00,66.00,147.04
2021-07-12 07:34:48.680252,27.66,99571.00,66.00,147.04
2021-07-12 07:34:58.724310,27.65,99570.00,66.00,147.13
2021-07-12 07:35:08.768417,27.72,99569.00,66.00,147.21
2021-07-12 07:35:18.812524,27.75,99569.00,66.00,147.21
2021-07-12 07:35:28.856446,27.78,99571.00,65.00,147.04
2021-07-12 07:35:38.900623,27.75,99573.00,66.00,146.87
2021-07-12 07:35:48.929327,27.71,99575.00,66.00,146.70
2021-07-12 07:35:58.973440,27.70,99570.00,66.00,147.13
2021-07-12 07:36:09.017311,27.66,99574.00,66.00,146.79
2021-07-12 07:36:19.045970,27.60,99572.00,66.00,146.96
2021-07-12 07:36:29.089966,27.54,99573.00,67.00,146.87
2021-07-12 07:36:39.133986,27.55,99573.00,66.00,146.87
2021-07-12 07:36:49.162642,27.61,99571.00,66.00,147.04
2021-07-12 07:36:59.206818,27.68,99575.00,66.00,146.70
2021-07-12 07:37:09.250782,27.71,99571.00,66.00,147.04
2021-07-12 07:37:19.294971,27.68,99573.00,66.00,146.87
2021-07-12 07:37:29.339006,27.61,99571.00,66.00,147.04
2021-07-12 07:37:39.367825,27.59,99569.00,66.00,147.21
2021-07-12 07:37:49.411788,27.51,99570.00,66.00,147.13
2021-07-12 07:37:59.455794,27.46,99566.00,66.00,147.47
2021-07-12 07:38:09.499784,27.45,99570.00,66.00,147.13
2021-07-12 07:38:19.528283,27.40,99571.00,66.00,147.04
2021-07-12 07:38:29.572320,27.40,99570.00,66.00,147.13
2021-07-12 07:38:39.616289,27.42,99568.00,66.00,147.30
2021-07-12 07:38:49.644986,27.41,99569.00,66.00,147.21
2021-07-12 07:38:59.689066,27.40,99569.00,66.00,147.21
2021-07-12 07:39:09.733122,27.46,99568.00,66.00,147.30
2021-07-12 07:39:19.777151,27.54,99571.00,66.00,147.04
2021-07-12 07:39:29.821323,27.55,99572.00,66.00,146.96
2021-07-12 07:39:39.865455,27.54,99569.00,66.00,147.21
2021-07-12 07:39:49.909551,27.54,99572.00,66.00,146.96
2021-07-12 07:39:59.938283,27.62,99571.00,66.00,147.04
2021-07-12 07:40:09.982149,27.68,99571.00,65.00,147.04
2021-07-12 07:40:20.026115,27.63,99570.00,65.00,147.13
2021-07-12 07:40:30.070236,27.60,99569.00,65.00,147.21
2021-07-12 07:40:40.114336,27.60,99569.00,65.00,147.21
2021-07-12 07:40:50.143047,27.58,99565.00,65.00,147.55
2021-07-12 07:41:00.187098,27.59,99568.00,66.00,147.30
2021-07-12 07:41:10.231276,27.62,99570.00,65.00,147.13
2021-07-12 07:41:20.275338,27.59,99565.00,65.00,147.55
2021-07-12 07:41:30.319509,27.61,99571.00,66.00,147.04
2021-07-12 07:41:40.348064,27.60,99571.00,66.00,147.04
2021-07-12 07:41:50.392085,27.55,99569.00,66.00,147.21
2021-07-12 07:42:00.436164,27.62,99569.00,66.00,147.21
2021-07-12 07:42:10.464663,27.66,99567.00,66.00,147.38
2021-07-12 07:42:20.508656,27.73,99567.00,65.00,147.38
2021-07-12 07:42:30.552674,27.76,99570.00,65.00,147.13
2021-07-12 07:42:40.581281,27.78,99569.00,65.00,147.21
2021-07-12 07:42:50.625477,27.81,99570.00,65.00,147.13
2021-07-12 07:43:00.669533,27.82,99569.00,65.00,147.21
2021-07-12 07:43:10.713655,27.77,99570.00,65.00,147.13
2021-07-12 07:43:20.757664,27.75,99569.00,65.00,147.21
2021-07-12 07:43:30.786283,27.79,99565.00,65.00,147.55
2021-07-12 07:43:40.830244,27.71,99564.00,65.00,147.63
2021-07-12 07:43:50.858921,27.69,99566.00,65.00,147.47
2021-07-12 07:44:00.902965,27.68,99564.00,65.00,147.63
2021-07-12 07:44:10.946757,27.70,99565.00,65.00,147.55
2021-07-12 07:44:20.975361,27.74,99567.00,65.00,147.38
2021-07-12 07:44:31.019221,27.78,99567.00,65.00,147.38
2021-07-12 07:44:41.063171,27.80,99561.00,65.00,147.89
2021-07-12 07:44:51.092061,27.83,99567.00,65.00,147.38
2021-07-12 07:45:01.136059,27.86,99564.00,65.00,147.63
2021-07-12 07:45:11.179994,27.83,99566.00,65.00,147.47
2021-07-12 07:45:21.224001,27.86,99566.00,64.00,147.47
2021-07-12 07:45:31.252561,27.84,99564.00,64.00,147.63
2021-07-12 07:45:41.296611,27.77,99564.00,65.00,147.63
2021-07-12 07:45:51.340645,27.77,99562.00,64.00,147.80
2021-07-12 07:46:01.369358,27.79,99563.00,64.00,147.72
2021-07-12 07:46:11.413167,27.78,99561.00,64.00,147.89
2021-07-12 07:46:21.457278,27.77,99567.00,64.00,147.38
2021-07-12 07:46:31.501293,27.77,99566.00,64.00,147.47
2021-07-12 07:46:41.530064,27.79,99566.00,64.00,147.47
2021-07-12 07:46:51.574172,27.79,99566.00,64.00,147.47
2021-07-12 07:47:01.618252,27.79,99565.00,64.00,147.55
2021-07-12 07:47:11.662349,27.70,99563.00,64.00,147.72
2021-07-12 07:47:21.706383,27.72,99566.00,64.00,147.47
2021-07-12 07:47:31.735044,27.72,99565.00,64.00,147.55
2021-07-12 07:47:41.779132,27.73,99565.00,65.00,147.55
2021-07-12 07:47:51.823148,27.76,99563.00,65.00,147.72
2021-07-12 07:48:01.851854,27.80,99566.00,65.00,147.47
2021-07-12 07:48:11.895643,27.83,99566.00,64.00,147.47
2021-07-12 07:48:21.939546,27.81,99569.00,64.00,147.21
2021-07-12 07:48:31.968182,27.72,99565.00,64.00,147.55
2021-07-12 07:48:42.012240,27.72,99567.00,65.00,147.38
2021-07-12 07:48:52.056238,27.74,99563.00,64.00,147.72
2021-07-12 07:49:02.100342,27.77,99563.00,64.00,147.72
2021-07-12 07:49:12.144533,27.75,99564.00,64.00,147.63
2021-07-12 07:49:22.173197,27.72,99564.00,64.00,147.63
2021-07-12 07:49:32.217258,27.66,99562.00,64.00,147.80
2021-07-12 07:49:42.261325,27.60,99560.00,65.00,147.97
2021-07-12 07:49:52.305466,27.60,99559.00,65.00,148.05
2021-07-12 07:50:02.334263,27.63,99561.00,65.00,147.89
2021-07-12 07:50:12.377986,27.67,99563.00,65.00,147.72
2021-07-12 07:50:22.421911,27.72,99563.00,64.00,147.72
2021-07-12 07:50:32.466032,27.79,99557.00,64.00,148.22
2021-07-12 07:50:42.494677,27.76,99563.00,64.00,147.72
2021-07-12 07:50:52.538806,27.75,99561.00,64.00,147.89
2021-07-12 07:51:02.582857,27.68,99565.00,64.00,147.55
2021-07-12 07:51:12.626859,27.71,99564.00,64.00,147.63
2021-07-12 07:51:22.655573,27.75,99564.00,64.00,147.63
2021-07-12 07:51:32.699631,27.71,99562.00,64.00,147.80
2021-07-12 07:51:42.743594,27.68,99560.00,65.00,147.97
2021-07-12 07:51:52.787735,27.62,99558.00,64.00,148.14
2021-07-12 07:52:02.816354,27.53,99556.00,65.00,148.31
2021-07-12 07:52:12.860216,27.46,99558.00,65.00,148.14
2021-07-12 07:52:22.904181,27.45,99559.00,65.00,148.05
2021-07-12 07:52:32.932776,27.47,99557.00,65.00,148.22
2021-07-12 07:52:42.976859,27.48,99558.00,65.00,148.14
2021-07-12 07:52:53.020938,27.41,99557.00,65.00,148.22
2021-07-12 07:53:03.064952,27.41,99556.00,65.00,148.31
2021-07-12 07:53:13.109052,27.47,99556.00,65.00,148.31
2021-07-12 07:53:23.137675,27.42,99552.00,65.00,148.65
2021-07-12 07:53:33.181802,27.42,99558.00,65.00,148.14
2021-07-12 07:53:43.225828,27.46,99557.00,65.00,148.22
2021-07-12 07:53:53.269965,27.46,99556.00,65.00,148.31
2021-07-12 07:54:03.313947,27.45,99555.00,65.00,148.39
2021-07-12 07:54:13.363539,27.48,99555.00,65.00,148.39
2021-07-12 07:54:23.386629,27.52,99552.00,64.00,148.65
2021-07-12 07:54:33.430749,27.45,99555.00,65.00,148.39
2021-07-12 07:54:43.474765,27.50,99553.00,65.00,148.56
2021-07-12 07:54:53.518858,27.48,99555.00,64.00,148.39
2021-07-12 07:55:03.562871,27.48,99555.00,65.00,148.39
2021-07-12 07:55:13.591541,27.49,99555.00,65.00,148.39
2021-07-12 07:55:23.635655,27.55,99555.00,65.00,148.39
2021-07-12 07:55:33.679660,27.57,99555.00,64.00,148.39
2021-07-12 07:55:43.723668,27.59,99553.00,64.00,148.56
2021-07-12 07:55:53.767740,27.65,99556.00,64.00,148.31
2021-07-12 07:56:03.796467,27.66,99556.00,64.00,148.31
2021-07-12 07:56:13.840409,27.53,99553.00,64.00,148.56
2021-07-12 07:56:23.884412,27.45,99553.00,64.00,148.56
2021-07-12 07:56:33.913080,27.51,99552.00,64.00,148.65
2021-07-12 07:56:43.957069,27.54,99553.00,64.00,148.56
2021-07-12 07:56:54.001126,27.55,99550.00,64.00,148.82
2021-07-12 07:57:04.045126,27.51,99552.00,64.00,148.65
2021-07-12 07:57:14.089187,27.54,99553.00,64.00,148.56
2021-07-12 07:57:24.117896,27.58,99552.00,64.00,148.65
2021-07-12 07:57:34.161846,27.57,99552.00,64.00,148.65
2021-07-12 07:57:44.205981,27.60,99554.00,64.00,148.48
2021-07-12 07:57:54.250020,27.54,99556.00,64.00,148.31
2021-07-12 07:58:04.278962,27.44,99554.00,65.00,148.48
2021-07-12 07:58:14.322786,27.51,99553.00,65.00,148.56
2021-07-12 07:58:24.366699,27.52,99549.00,64.00,148.90
2021-07-12 07:58:34.410761,27.55,99550.00,64.00,148.82
2021-07-12 07:58:44.454774,27.54,99551.00,64.00,148.73
2021-07-12 07:58:54.498965,27.54,99549.00,64.00,148.90
2021-07-12 07:59:04.527685,27.52,99548.00,64.00,148.98
2021-07-12 07:59:14.571670,27.50,99548.00,64.00,148.98
2021-07-12 07:59:24.615732,27.48,99550.00,64.00,148.82
2021-07-12 07:59:34.644322,27.45,99549.00,64.00,148.90
2021-07-12 07:59:44.688328,27.47,99548.00,64.00,148.98
2021-07-12 07:59:54.732401,27.51,99548.00,64.00,148.98
2021-07-12 08:00:04.776501,27.54,99549.00,64.00,148.90
2021-07-12 08:00:14.820308,27.51,99553.00,64.00,148.56
2021-07-12 08:00:24.849074,27.50,99553.00,64.00,148.56
2021-07-12 08:00:34.893019,27.56,99549.00,64.00,148.90
2021-07-12 08:00:44.937005,27.58,99548.00,64.00,148.98
2021-07-12 08:00:54.981086,27.54,99546.00,64.00,149.15
2021-07-12 08:01:05.009752,27.58,99545.00,64.00,149.24
2021-07-12 08:01:15.053737,27.58,99546.00,64.00,149.15
2021-07-12 08:01:25.097829,27.62,99546.00,64.00,149.15
2021-07-12 08:01:35.141994,27.63,99544.00,64.00,149.32
2021-07-12 08:01:45.185960,27.57,99542.00,64.00,149.49
2021-07-12 08:01:55.214565,27.56,99543.00,64.00,149.41
2021-07-12 08:02:05.258390,27.48,99544.00,64.00,149.32
2021-07-12 08:02:15.286990,27.39,99540.00,65.00,149.66
2021-07-12 08:02:25.330776,27.43,99543.00,64.00,149.41
2021-07-12 08:02:35.374758,27.39,99542.00,64.00,149.49
2021-07-12 08:02:45.403525,27.42,99545.00,64.00,149.24
